1159, 17.031, 7.200, 1000000.0, 0.5
1160, 17.102, 7.375, 1000000.0, 0.5
1161, 17.034, 7.256, 1000000.0, 0.5
1162, 17.024, 7.200, 1000000.0, 0.5
1163, 17.026, 7.200, 1000000.0, 0.5
1164, 17.024, 7.200, 1000000.0, 0.5
1165, 17.039, 7.200, 1000000.0, 0.5
1166, 17.026, 7.200, 1000000.0, 0.5
1167, 17.044, 7.190, 1000000.0, 0.5
1168, 17.151, 7.124, 1000000.0, 0.5
1169, 17.461, 7.132, 1000000.0, 0.5
1170, 17.038, 7.137, 1000000.0, 0.5
1171, 17.030, 7.200, 1000000.0, 0.5
1172, 17.692, 7.190, 1000000.0, 0.5
1173, 17.038, 7.201, 1000000.0, 0.5
1174, 17.173, 7.152, 1000000.0, 0.5
1175, 17.024, 7.200, 1000000.0, 0.5
1176, 17.025, 7.185, 1000000.0, 0.5
1177, 17.056, 7.200, 1000000.0, 0.5
1178, 17.027, 7.193, 1000000.0, 0.5
1179, 17.027, 7.211, 1000000.0, 0.5
1180, 17.024, 7.200, 1000000.0, 0.5
1181, 17.024, 7.200, 1000000.0, 0.5
1182, 17.024, 7.200, 1000000.0, 0.5
1183, 17.108, 7.122, 1000000.0, 0.5
1184, 17.112, 7.154, 1000000.0, 0.5
1185, 17.024, 7.200, 1000000.0, 0.5
1186, 18.387, 7.268, 1000000.0, 0.5
1187, 17.023, 7.200, 1000000.0, 0.5
1188, 17.024, 7.200, 1000000.0, 0.5
1189, 17.161, 7.120, 1000000.0, 0.5
1190, 17.044, 7.161, 1000000.0, 0.5
1191, 17.023, 7.200, 1000000.0, 0.5
1192, 17.023, 7.200, 1000000.0, 0.5
1193, 17.458, 7.224, 1000000.0, 0.5
1194, 17.023, 7.200, 1000000.0, 0.5
1195, 17.062, 7.169, 1000000.0, 0.5
1196, 17.347, 7.462, 1000000.0, 0.5
1197, 17.023, 7.200, 1000000.0, 0.5
1198, 17.023, 7.200, 1000000.0, 0.5
1199, 17.115, 7.369, 1000000.0, 0.5
1200, 16.999, 7.352, 1000000.0, 0.5
1201, 17.044, 7.246, 1000000.0, 0.5
1202, 17.000, 7.353, 1000000.0, 0.5
1203, 17.005, 7.350, 1000000.0, 0.5
1204, 17.003, 7.351, 1000000.0, 0.5
1205, 17.725, 7.123, 1000000.0, 0.5
1206, 17.074, 7.468, 1000000.0, 0.5
1207, 17.016, 7.421, 1000000.0, 0.5
1208, 17.009, 7.351, 1000000.0, 0.5
1209, 16.999, 7.352, 1000000.0, 0.5
1210, 17.025, 7.386, 1000000.0, 0.5
1211, 17.083, 7.478, 1000000.0, 0.5
1212, 17.001, 7.352, 1000000.0, 0.5
1213, 17.029, 7.259, 1000000.0, 0.5
1214, 16.999, 7.352, 1000000.0, 0.5
1215, 16.999, 7.352, 1000000.0, 0.5
1216, 16.999, 7.351, 1000000.0, 0.5
1217, 17.007, 7.369, 1000000.0, 0.5
1218, 17.048, 7.454, 1000000.0, 0.5
1219, 17.007, 7.387, 1000000.0, 0.5
1220, 16.999, 7.352, 1000000.0, 0.5
1221, 17.001, 7.351, 1000000.0, 0.5
1222, 17.013, 7.276, 1000000.0, 0.5
1223, 16.999, 7.352, 1000000.0, 0.5
1224, 17.071, 7.461, 1000000.0, 0.5
1225, 17.191, 7.165, 1000000.0, 0.5
1226, 17.012, 7.278, 1000000.0, 0.5
1227, 17.313, 7.669, 1000000.0, 0.5
1228, 19.232, 7.702, 1000000.0, 0.5
1229, 17.009, 7.351, 1000000.0, 0.5
1230, 17.048, 7.472, 1000000.0, 0.5
1231, 17.970, 7.433, 1000000.0, 0.5
1232, 18.650, 7.529, 1000000.0, 0.5
1233, 17.054, 7.232, 1000000.0, 0.5
1234, 17.037, 7.420, 1000000.0, 0.5
1235, 16.996, 7.353, 1000000.0, 0.5
1236, 17.255, 7.664, 1000000.0, 0.5
1237, 16.979, 7.346, 1000000.0, 0.5
1238, 16.982, 7.346, 1000000.0, 0.5
1239, 16.979, 7.346, 1000000.0, 0.5
1240, 17.002, 7.390, 1000000.0, 0.5
1241, 16.983, 7.295, 1000000.0, 0.5
1242, 16.982, 7.346, 1000000.0, 0.5
1243, 16.993, 7.372, 1000000.0, 0.5
1244, 16.978, 7.348, 1000000.0, 0.5
1245, 17.166, 7.263, 1000000.0, 0.5
1246, 16.978, 7.348, 1000000.0, 0.5
1247, 17.044, 7.237, 1000000.0, 0.5
1248, 16.979, 7.348, 1000000.0, 0.5
1249, 16.985, 7.348, 1000000.0, 0.5
1250, 16.989, 7.372, 1000000.0, 0.5
1251, 17.111, 7.423, 1000000.0, 0.5
1252, 16.970, 7.353, 1000000.0, 0.5
1253, 17.332, 7.723, 1000000.0, 0.5
1254, 16.970, 7.353, 1000000.0, 0.5
1255, 16.970, 7.353, 1000000.0, 0.5
1256, 16.969, 7.301, 1000000.0, 0.5
1257, 16.970, 7.297, 1000000.0, 0.5
1258, 17.825, 8.024, 1000000.0, 0.5
1259, 16.969, 7.301, 1000000.0, 0.5
1260, 16.971, 7.289, 1000000.0, 0.5
1261, 17.049, 7.476, 1000000.0, 0.5
1262, 18.347, 7.314, 1000000.0, 0.5
1263, 16.984, 7.301, 1000000.0, 0.5
1264, 17.753, 7.266, 1000000.0, 0.5
1265, 16.969, 7.301, 1000000.0, 0.5
1266, 16.995, 7.380, 1000000.0, 0.5
1267, 16.969, 7.301, 1000000.0, 0.5
1268, 16.969, 7.301, 1000000.0, 0.5
1269, 16.973, 7.301, 1000000.0, 0.5
1270, 16.989, 7.266, 1000000.0, 0.5
1271, 16.970, 7.301, 1000000.0, 0.5
1272, 16.969, 7.301, 1000000.0, 0.5
1273, 17.006, 7.217, 1000000.0, 0.5
1274, 16.969, 7.301, 1000000.0, 0.5
1275, 17.045, 7.438, 1000000.0, 0.5
1276, 17.023, 7.352, 1000000.0, 0.5
1277, 17.159, 7.480, 1000000.0, 0.5
1278, 16.971, 7.301, 1000000.0, 0.5
1279, 16.967, 7.301, 1000000.0, 0.5
1280, 16.960, 7.344, 1000000.0, 0.5
1281, 16.959, 7.344, 1000000.0, 0.5
1282, 16.952, 7.270, 1000000.0, 0.5
1283, 16.950, 7.270, 1000000.0, 0.5
1284, 16.947, 7.266, 1000000.0, 0.5
1285, 16.951, 7.244, 1000000.0, 0.5
1286, 16.953, 7.263, 1000000.0, 0.5
1287, 16.950, 7.266, 1000000.0, 0.5
1288, 16.947, 7.266, 1000000.0, 0.5
1289, 16.947, 7.266, 1000000.0, 0.5
1290, 16.950, 7.266, 1000000.0, 0.5
1291, 16.948, 7.266, 1000000.0, 0.5
1292, 17.128, 7.136, 1000000.0, 0.5
1293, 16.947, 7.266, 1000000.0, 0.5
1294, 16.952, 7.253, 1000000.0, 0.5
1295, 16.947, 7.266, 1000000.0, 0.5
1296, 17.141, 7.117, 1000000.0, 0.5
1297, 16.955, 7.266, 1000000.0, 0.5
1298, 16.950, 7.253, 1000000.0, 0.5
1299, 16.946, 7.328, 1000000.0, 0.5
1300, 16.982, 7.286, 1000000.0, 0.5
1301, 17.020, 7.159, 1000000.0, 0.5
1302, 16.947, 7.328, 1000000.0, 0.5
1303, 18.006, 8.114, 1000000.0, 0.5
1304, 16.945, 7.329, 1000000.0, 0.5
1305, 16.945, 7.329, 1000000.0, 0.5
1306, 16.958, 7.329, 1000000.0, 0.5
1307, 16.950, 7.329, 1000000.0, 0.5
1308, 16.945, 7.329, 1000000.0, 0.5
1309, 16.945, 7.329, 1000000.0, 0.5
1310, 16.946, 7.434, 1000000.0, 0.5
1311, 16.964, 7.279, 1000000.0, 0.5
1312, 16.952, 7.333, 1000000.0, 0.5
1313, 16.946, 7.329, 1000000.0, 0.5
1314, 16.951, 7.363, 1000000.0, 0.5
1315, 16.955, 7.329, 1000000.0, 0.5
1316, 16.980, 7.332, 1000000.0, 0.5
1317, 16.967, 7.260, 1000000.0, 0.5
1318, 16.943, 7.342, 1000000.0, 0.5
1319, 17.296, 7.617, 1000000.0, 0.5
1320, 16.998, 7.402, 1000000.0, 0.5
1321, 17.265, 7.238, 1000000.0, 0.5
1322, 16.943, 7.371, 1000000.0, 0.5
1323, 17.037, 7.219, 1000000.0, 0.5
1324, 16.975, 7.408, 1000000.0, 0.5
1325, 16.942, 7.371, 1000000.0, 0.5
1326, 16.950, 7.392, 1000000.0, 0.5
1327, 16.968, 7.431, 1000000.0, 0.5
1328, 16.944, 7.371, 1000000.0, 0.5
1329, 16.945, 7.371, 1000000.0, 0.5
1330, 16.943, 7.371, 1000000.0, 0.5
1331, 16.942, 7.371, 1000000.0, 0.5
1332, 16.943, 7.371, 1000000.0, 0.5
1333, 16.980, 7.371, 1000000.0, 0.5
1334, 16.942, 7.371, 1000000.0, 0.5
1335, 16.949, 7.400, 1000000.0, 0.5
1336, 16.947, 7.371, 1000000.0, 0.5
1337, 16.968, 7.315, 1000000.0, 0.5
1338, 16.945, 7.371, 1000000.0, 0.5
1339, 17.146, 7.516, 1000000.0, 0.5
1340, 16.942, 7.371, 1000000.0, 0.5
1341, 16.975, 7.263, 1000000.0, 0.5
1342, 16.942, 7.371, 1000000.0, 0.5
1343, 16.980, 7.374, 1000000.0, 0.5
1344, 17.185, 7.545, 1000000.0, 0.5
1345, 16.969, 7.285, 1000000.0, 0.5
1346, 16.947, 7.371, 1000000.0, 0.5
1347, 16.951, 7.394, 1000000.0, 0.5
1348, 16.946, 7.371, 1000000.0, 0.5
1349, 16.950, 7.367, 1000000.0, 0.5
1350, 17.076, 7.648, 1000000.0, 0.5
1351, 16.937, 7.373, 1000000.0, 0.5
1352, 16.935, 7.374, 1000000.0, 0.5
1353, 17.355, 7.744, 1000000.0, 0.5
1354, 16.939, 7.388, 1000000.0, 0.5
1355, 16.938, 7.373, 1000000.0, 0.5
1356, 16.935, 7.374, 1000000.0, 0.5
1357, 16.935, 7.374, 1000000.0, 0.5
1358, 16.935, 7.374, 1000000.0, 0.5
1359, 16.940, 7.245, 1000000.0, 0.5
1360, 16.935, 7.374, 1000000.0, 0.5
1361, 17.143, 7.238, 1000000.0, 0.5
1362, 16.934, 7.374, 1000000.0, 0.5
1363, 16.934, 7.374, 1000000.0, 0.5
1364, 17.075, 7.557, 1000000.0, 0.5
1365, 16.934, 7.374, 1000000.0, 0.5
1366, 18.032, 8.220, 1000000.0, 0.5
1367, 16.934, 7.374, 1000000.0, 0.5
1368, 16.934, 7.374, 1000000.0, 0.5
1369, 16.934, 7.374, 1000000.0, 0.5
1370, 16.986, 7.277, 1000000.0, 0.5
1371, 16.934, 7.374, 1000000.0, 0.5
1372, 16.951, 7.293, 1000000.0, 0.5
1373, 17.101, 7.553, 1000000.0, 0.5
1374, 16.934, 7.374, 1000000.0, 0.5
1375, 16.935, 7.374, 1000000.0, 0.5
1376, 16.965, 7.480, 1000000.0, 0.5
1377, 17.793, 7.223, 1000000.0, 0.5
1378, 16.938, 7.374, 1000000.0, 0.5
1379, 16.936, 7.374, 1000000.0, 0.5
1380, 16.934, 7.374, 1000000.0, 0.5
1381, 16.965, 7.446, 1000000.0, 0.5
1382, 16.969, 7.308, 1000000.0, 0.5
1383, 16.945, 7.374, 1000000.0, 0.5
1384, 16.937, 7.374, 1000000.0, 0.5
1385, 16.934, 7.374, 1000000.0, 0.5
1386, 18.955, 7.608, 1000000.0, 0.5
1387, 16.939, 7.394, 1000000.0, 0.5
1388, 16.934, 7.374, 1000000.0, 0.5
1389, 16.935, 7.374, 1000000.0, 0.5
1390, 16.934, 7.374, 1000000.0, 0.5
1391, 16.934, 7.374, 1000000.0, 0.5
1392, 16.964, 7.475, 1000000.0, 0.5
1393, 17.312, 7.615, 1000000.0, 0.5
1394, 17.071, 7.515, 1000000.0, 0.5
1395, 16.934, 7.374, 1000000.0, 0.5
1396, 16.984, 7.280, 1000000.0, 0.5
1397, 16.935, 7.374, 1000000.0, 0.5
1398, 18.299, 7.248, 1000000.0, 0.5
1399, 17.118, 7.243, 1000000.0, 0.5
1400, 16.929, 7.330, 1000000.0, 0.5
1401, 16.923, 7.313, 1000000.0, 0.5
1402, 16.920, 7.379, 1000000.0, 0.5
1403, 16.949, 7.440, 1000000.0, 0.5
1404, 16.920, 7.379, 1000000.0, 0.5
1405, 16.920, 7.379, 1000000.0, 0.5
1406, 16.921, 7.377, 1000000.0, 0.5
1407, 16.920, 7.379, 1000000.0, 0.5
1408, 16.909, 7.341, 1000000.0, 0.5
1409, 16.909, 7.341, 1000000.0, 0.5
1410, 16.893, 7.320, 1000000.0, 0.5
1411, 16.893, 7.320, 1000000.0, 0.5
1412, 16.901, 7.287, 1000000.0, 0.5
1413, 17.647, 7.990, 1000000.0, 0.5
1414, 17.044, 7.454, 1000000.0, 0.5
1415, 17.041, 7.170, 1000000.0, 0.5
1416, 17.209, 7.711, 1000000.0, 0.5
1417, 16.893, 7.320, 1000000.0, 0.5
1418, 17.215, 7.555, 1000000.0, 0.5
1419, 16.894, 7.320, 1000000.0, 0.5
1420, 16.892, 7.322, 1000000.0, 0.5
1421, 16.892, 7.322, 1000000.0, 0.5
1422, 17.706, 7.296, 1000000.0, 0.5
1423, 17.432, 7.142, 1000000.0, 0.5
1424, 16.892, 7.322, 1000000.0, 0.5
1425, 16.892, 7.330, 1000000.0, 0.5
1426, 16.914, 7.416, 1000000.0, 0.5
1427, 16.949, 7.233, 1000000.0, 0.5
1428, 17.766, 7.126, 1000000.0, 0.5
1429, 16.892, 7.330, 1000000.0, 0.5
1430, 16.892, 7.330, 1000000.0, 0.5
1431, 16.892, 7.330, 1000000.0, 0.5
1432, 16.892, 7.370, 1000000.0, 0.5
1433, 16.892, 7.330, 1000000.0, 0.5
1434, 16.916, 7.405, 1000000.0, 0.5
1435, 16.971, 7.176, 1000000.0, 0.5
1436, 18.241, 7.279, 1000000.0, 0.5
1437, 16.963, 7.457, 1000000.0, 0.5
1438, 16.893, 7.329, 1000000.0, 0.5
1439, 16.907, 7.330, 1000000.0, 0.5
1440, 16.892, 7.330, 1000000.0, 0.5
1441, 16.900, 7.371, 1000000.0, 0.5
1442, 17.179, 7.471, 1000000.0, 0.5
1443, 17.403, 7.181, 1000000.0, 0.5
1444, 16.932, 7.483, 1000000.0, 0.5
1445, 16.899, 7.317, 1000000.0, 0.5
1446, 16.894, 7.330, 1000000.0, 0.5
1447, 16.892, 7.330, 1000000.0, 0.5
1448, 16.948, 7.403, 1000000.0, 0.5
1449, 16.907, 7.332, 1000000.0, 0.5
1450, 16.896, 7.327, 1000000.0, 0.5
1451, 17.224, 7.271, 1000000.0, 0.5
1452, 17.024, 7.239, 1000000.0, 0.5
1453, 16.892, 7.330, 1000000.0, 0.5
1454, 16.930, 7.269, 1000000.0, 0.5
1455, 16.892, 7.330, 1000000.0, 0.5
1456, 16.885, 7.293, 1000000.0, 0.5
1457, 16.891, 7.293, 1000000.0, 0.5
1458, 16.902, 7.293, 1000000.0, 0.5
1459, 16.885, 7.293, 1000000.0, 0.5
1460, 16.885, 7.293, 1000000.0, 0.5
1461, 16.885, 7.293, 1000000.0, 0.5
1462, 16.886, 7.293, 1000000.0, 0.5
1463, 16.885, 7.293, 1000000.0, 0.5
1464, 16.885, 7.293, 1000000.0, 0.5
1465, 16.905, 7.348, 1000000.0, 0.5
1466, 16.885, 7.293, 1000000.0, 0.5
1467, 16.885, 7.293, 1000000.0, 0.5
1468, 16.926, 7.293, 1000000.0, 0.5
1469, 17.456, 7.054, 1000000.0, 0.5
1470, 16.885, 7.301, 1000000.0, 0.5
1471, 16.888, 7.282, 1000000.0, 0.5
1472, 16.885, 7.293, 1000000.0, 0.5
1473, 17.417, 7.657, 1000000.0, 0.5
1474, 17.270, 7.710, 1000000.0, 0.5
1475, 16.885, 7.293, 1000000.0, 0.5
1476, 16.885, 7.293, 1000000.0, 0.5
1477, 17.003, 7.256, 1000000.0, 0.5
1478, 16.888, 7.293, 1000000.0, 0.5
1479, 17.007, 7.124, 1000000.0, 0.5
1480, 16.885, 7.293, 1000000.0, 0.5
1481, 16.975, 7.195, 1000000.0, 0.5
1482, 17.033, 7.176, 1000000.0, 0.5
1483, 16.922, 7.247, 1000000.0, 0.5
1484, 17.071, 7.474, 1000000.0, 0.5
1485, 16.885, 7.293, 1000000.0, 0.5
1486, 16.887, 7.270, 1000000.0, 0.5
1487, 16.898, 7.246, 1000000.0, 0.5
1488, 16.904, 7.351, 1000000.0, 0.5
1489, 16.874, 7.273, 1000000.0, 0.5
1490, 16.874, 7.273, 1000000.0, 0.5
1491, 17.660, 7.133, 1000000.0, 0.5
1492, 16.874, 7.273, 1000000.0, 0.5
1493, 17.601, 7.158, 1000000.0, 0.5
1494, 17.572, 7.155, 1000000.0, 0.5
1495, 17.148, 7.104, 1000000.0, 0.5
1496, 16.874, 7.273, 1000000.0, 0.5
1497, 16.945, 7.377, 1000000.0, 0.5
1498, 17.111, 7.448, 1000000.0, 0.5
1499, 16.874, 7.273, 1000000.0, 0.5
1500, 16.874, 7.339, 1000000.0, 0.5
1501, 16.874, 7.273, 1000000.0, 0.5
1502, 16.874, 7.273, 1000000.0, 0.5
1503, 16.875, 7.299, 1000000.0, 0.5
1504, 16.876, 7.270, 1000000.0, 0.5
1505, 16.874, 7.273, 1000000.0, 0.5
1506, 16.874, 7.273, 1000000.0, 0.5
1507, 16.875, 7.272, 1000000.0, 0.5
1508, 16.963, 7.446, 1000000.0, 0.5
1509, 16.874, 7.273, 1000000.0, 0.5
1510, 18.320, 7.284, 1000000.0, 0.5
1511, 16.881, 7.343, 1000000.0, 0.5
1512, 16.874, 7.273, 1000000.0, 0.5
1513, 16.874, 7.279, 1000000.0, 0.5
1514, 16.874, 7.280, 1000000.0, 0.5
1515, 16.859, 7.300, 1000000.0, 0.5
1516, 16.860, 7.300, 1000000.0, 0.5
1517, 16.857, 7.302, 1000000.0, 0.5
1518, 16.856, 7.328, 1000000.0, 0.5
1519, 16.856, 7.328, 1000000.0, 0.5
1520, 16.856, 7.328, 1000000.0, 0.5
1521, 16.889, 7.460, 1000000.0, 0.5
1522, 16.856, 7.328, 1000000.0, 0.5
1523, 16.857, 7.328, 1000000.0, 0.5
1524, 17.297, 7.244, 1000000.0, 0.5
1525, 16.856, 7.328, 1000000.0, 0.5
1526, 16.860, 7.352, 1000000.0, 0.5
1527, 16.967, 7.493, 1000000.0, 0.5
1528, 16.898, 7.476, 1000000.0, 0.5
1529, 16.857, 7.327, 1000000.0, 0.5
1530, 16.989, 7.182, 1000000.0, 0.5
1531, 16.857, 7.328, 1000000.0, 0.5
1532, 16.966, 7.396, 1000000.0, 0.5
1533, 16.865, 7.329, 1000000.0, 0.5
1534, 16.858, 7.328, 1000000.0, 0.5
1535, 16.860, 7.329, 1000000.0, 0.5
1536, 17.024, 7.233, 1000000.0, 0.5
1537, 16.857, 7.328, 1000000.0, 0.5
1538, 16.842, 7.352, 1000000.0, 0.5
1539, 16.855, 7.356, 1000000.0, 0.5
1540, 16.845, 7.407, 1000000.0, 0.5
1541, 16.842, 7.352, 1000000.0, 0.5
1542, 16.842, 7.352, 1000000.0, 0.5
1543, 17.001, 7.267, 1000000.0, 0.5
1544, 16.836, 7.352, 1000000.0, 0.5
1545, 16.838, 7.352, 1000000.0, 0.5
1546, 16.946, 7.223, 1000000.0, 0.5
1547, 16.836, 7.352, 1000000.0, 0.5
1548, 17.355, 7.219, 1000000.0, 0.5
1549, 16.836, 7.352, 1000000.0, 0.5
1550, 16.839, 7.352, 1000000.0, 0.5
1551, 16.836, 7.352, 1000000.0, 0.5
1552, 16.836, 7.352, 1000000.0, 0.5
1553, 16.870, 7.392, 1000000.0, 0.5
1554, 16.834, 7.353, 1000000.0, 0.5
1555, 16.837, 7.324, 1000000.0, 0.5
1556, 16.836, 7.353, 1000000.0, 0.5
1557, 17.657, 7.126, 1000000.0, 0.5
1558, 16.857, 7.424, 1000000.0, 0.5
1559, 16.834, 7.353, 1000000.0, 0.5
1560, 16.834, 7.359, 1000000.0, 0.5
1561, 16.833, 7.360, 1000000.0, 0.5
1562, 16.833, 7.360, 1000000.0, 0.5
1563, 16.943, 7.221, 1000000.0, 0.5
1564, 16.833, 7.360, 1000000.0, 0.5
1565, 16.835, 7.360, 1000000.0, 0.5
1566, 16.827, 7.348, 1000000.0, 0.5
1567, 16.850, 7.355, 1000000.0, 0.5
1568, 16.989, 7.457, 1000000.0, 0.5
1569, 16.829, 7.334, 1000000.0, 0.5
1570, 17.080, 7.432, 1000000.0, 0.5
1571, 16.926, 7.494, 1000000.0, 0.5
1572, 16.824, 7.371, 1000000.0, 0.5
1573, 16.824, 7.371, 1000000.0, 0.5
1574, 17.075, 7.538, 1000000.0, 0.5
1575, 16.989, 7.578, 1000000.0, 0.5
1576, 16.824, 7.371, 1000000.0, 0.5
1577, 16.832, 7.371, 1000000.0, 0.5
1578, 16.865, 7.246, 1000000.0, 0.5
1579, 16.824, 7.371, 1000000.0, 0.5
1580, 16.824, 7.371, 1000000.0, 0.5
1581, 16.841, 7.280, 1000000.0, 0.5
1582, 16.824, 7.371, 1000000.0, 0.5
1583, 16.905, 7.527, 1000000.0, 0.5
1584, 16.824, 7.371, 1000000.0, 0.5
1585, 17.129, 7.304, 1000000.0, 0.5
1586, 16.826, 7.401, 1000000.0, 0.5
1587, 16.824, 7.370, 1000000.0, 0.5
1588, 16.824, 7.371, 1000000.0, 0.5
1589, 16.882, 7.313, 1000000.0, 0.5
1590, 17.193, 7.134, 1000000.0, 0.5
1591, 16.843, 7.309, 1000000.0, 0.5
1592, 16.846, 7.302, 1000000.0, 0.5
1593, 16.824, 7.371, 1000000.0, 0.5
1594, 16.951, 7.522, 1000000.0, 0.5
1595, 16.825, 7.370, 1000000.0, 0.5
1596, 17.295, 7.768, 1000000.0, 0.5
1597, 16.824, 7.371, 1000000.0, 0.5
1598, 16.824, 7.371, 1000000.0, 0.5
1599, 16.824, 7.371, 1000000.0, 0.5
1600, 16.824, 7.371, 1000000.0, 0.5
1601, 16.831, 7.328, 1000000.0, 0.5
1602, 17.258, 7.279, 1000000.0, 0.5
1603, 16.829, 7.371, 1000000.0, 0.5
1604, 16.824, 7.371, 1000000.0, 0.5
1605, 16.837, 7.371, 1000000.0, 0.5
1606, 16.823, 7.371, 1000000.0, 0.5
1607, 16.955, 7.492, 1000000.0, 0.5
1608, 16.894, 7.417, 1000000.0, 0.5
1609, 16.858, 7.434, 1000000.0, 0.5
1610, 16.823, 7.371, 1000000.0, 0.5
1611, 16.824, 7.336, 1000000.0, 0.5
1612, 16.823, 7.371, 1000000.0, 0.5
1613, 16.852, 7.445, 1000000.0, 0.5
1614, 16.822, 7.371, 1000000.0, 0.5
1615, 16.826, 7.371, 1000000.0, 0.5
1616, 16.823, 7.371, 1000000.0, 0.5
1617, 16.822, 7.371, 1000000.0, 0.5
1618, 16.822, 7.372, 1000000.0, 0.5
1619, 16.822, 7.372, 1000000.0, 0.5
1620, 16.898, 7.270, 1000000.0, 0.5
1621, 16.823, 7.396, 1000000.0, 0.5
1622, 16.822, 7.372, 1000000.0, 0.5
1623, 16.967, 7.661, 1000000.0, 0.5
1624, 16.822, 7.372, 1000000.0, 0.5
1625, 16.934, 7.576, 1000000.0, 0.5
1626, 16.821, 7.382, 1000000.0, 0.5
1627, 16.941, 7.613, 1000000.0, 0.5
1628, 16.867, 7.471, 1000000.0, 0.5
1629, 17.085, 7.607, 1000000.0, 0.5
1630, 16.821, 7.382, 1000000.0, 0.5
1631, 16.821, 7.382, 1000000.0, 0.5
1632, 16.821, 7.382, 1000000.0, 0.5
1633, 16.908, 7.500, 1000000.0, 0.5
1634, 16.821, 7.382, 1000000.0, 0.5
1635, 16.821, 7.382, 1000000.0, 0.5
1636, 16.821, 7.382, 1000000.0, 0.5
1637, 16.821, 7.382, 1000000.0, 0.5
1638, 16.822, 7.382, 1000000.0, 0.5
1639, 16.857, 7.418, 1000000.0, 0.5
1640, 16.821, 7.382, 1000000.0, 0.5
1641, 17.700, 7.855, 1000000.0, 0.5
1642, 16.968, 7.559, 1000000.0, 0.5
1643, 16.822, 7.382, 1000000.0, 0.5
1644, 16.835, 7.384, 1000000.0, 0.5
1645, 16.823, 7.355, 1000000.0, 0.5
1646, 16.818, 7.362, 1000000.0, 0.5
1647, 16.818, 7.362, 1000000.0, 0.5
1648, 16.818, 7.362, 1000000.0, 0.5
1649, 17.113, 7.276, 1000000.0, 0.5
1650, 16.837, 7.278, 1000000.0, 0.5
1651, 16.961, 7.468, 1000000.0, 0.5
1652, 16.818, 7.362, 1000000.0, 0.5
1653, 16.929, 7.521, 1000000.0, 0.5
1654, 16.821, 7.362, 1000000.0, 0.5
1655, 16.818, 7.362, 1000000.0, 0.5
1656, 16.826, 7.318, 1000000.0, 0.5
1657, 16.929, 7.271, 1000000.0, 0.5
1658, 16.855, 7.279, 1000000.0, 0.5
1659, 16.823, 7.362, 1000000.0, 0.5
1660, 16.818, 7.362, 1000000.0, 0.5
1661, 17.225, 7.577, 1000000.0, 0.5
1662, 16.818, 7.362, 1000000.0, 0.5
1663, 16.844, 7.293, 1000000.0, 0.5
1664, 16.818, 7.362, 1000000.0, 0.5
1665, 16.947, 7.251, 1000000.0, 0.5
1666, 16.815, 7.374, 1000000.0, 0.5
1667, 17.390, 7.195, 1000000.0, 0.5
1668, 16.815, 7.374, 1000000.0, 0.5
1669, 16.815, 7.374, 1000000.0, 0.5
1670, 16.830, 7.312, 1000000.0, 0.5
1671, 16.816, 7.374, 1000000.0, 0.5
1672, 16.986, 7.541, 1000000.0, 0.5
1673, 16.961, 7.203, 1000000.0, 0.5
1674, 16.895, 7.250, 1000000.0, 0.5
1675, 16.818, 7.374, 1000000.0, 0.5
1676, 16.920, 7.561, 1000000.0, 0.5
1677, 16.868, 7.290, 1000000.0, 0.5
1678, 16.820, 7.398, 1000000.0, 0.5
1679, 16.817, 7.381, 1000000.0, 0.5
1680, 16.815, 7.374, 1000000.0, 0.5
1681, 16.873, 7.285, 1000000.0, 0.5
1682, 16.860, 7.273, 1000000.0, 0.5
1683, 16.815, 7.374, 1000000.0, 0.5
1684, 16.817, 7.387, 1000000.0, 0.5
1685, 16.822, 7.374, 1000000.0, 0.5
1686, 17.754, 7.352, 1000000.0, 0.5
1687, 17.030, 7.301, 1000000.0, 0.5
1688, 16.936, 7.248, 1000000.0, 0.5
1689, 16.822, 7.301, 1000000.0, 0.5
1690, 16.875, 7.314, 1000000.0, 0.5
1691, 16.815, 7.374, 1000000.0, 0.5
1692, 16.972, 7.495, 1000000.0, 0.5
1693, 16.815, 7.374, 1000000.0, 0.5
1694, 16.815, 7.376, 1000000.0, 0.5
1695, 16.817, 7.374, 1000000.0, 0.5
1696, 16.815, 7.374, 1000000.0, 0.5
1697, 16.815, 7.374, 1000000.0, 0.5
1698, 17.002, 7.556, 1000000.0, 0.5
1699, 17.182, 7.593, 1000000.0, 0.5
1700, 16.871, 7.481, 1000000.0, 0.5
1701, 16.809, 7.400, 1000000.0, 0.5
1702, 16.821, 7.400, 1000000.0, 0.5
1703, 16.811, 7.400, 1000000.0, 0.5
1704, 16.809, 7.380, 1000000.0, 0.5
1705, 16.809, 7.380, 1000000.0, 0.5
1706, 16.821, 7.293, 1000000.0, 0.5
1707, 16.809, 7.380, 1000000.0, 0.5
1708, 17.094, 7.209, 1000000.0, 0.5
1709, 16.976, 7.639, 1000000.0, 0.5
1710, 16.961, 7.628, 1000000.0, 0.5
1711, 16.809, 7.379, 1000000.0, 0.5
1712, 17.253, 7.104, 1000000.0, 0.5
1713, 17.404, 7.105, 1000000.0, 0.5
1714, 16.809, 7.380, 1000000.0, 0.5
1715, 16.810, 7.380, 1000000.0, 0.5
1716, 16.813, 7.367, 1000000.0, 0.5
1717, 17.333, 7.790, 1000000.0, 0.5
1718, 16.878, 7.303, 1000000.0, 0.5
